2023-11-05 11:07:56,671 - pyswarms.single.global_best - INFO - Optimize for 200 iters with {'c1': 0.8, 'c2': 0.7, 'w': 0.6}
2023-11-05 14:18:37,651 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.8, 'c2': 0.7, 'w': 0.6}
2023-11-05 14:18:48,868 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.8, 'c2': 0.7, 'w': 0.6}
2023-11-05 14:32:50,174 - pyswarms.single.global_best - INFO - Optimize for 100 iters with {'c1': 0.8, 'c2': 0.7, 'w': 0.6}
2023-11-05 15:28:24,692 - pyswarms.single.global_best - INFO - Optimize for 50 iters with {'c1': 1.8, 'c2': 1.4, 'w': 0.7}
2023-11-05 15:38:29,742 - pyswarms.single.global_best - INFO - Optimize for 50 iters with {'c1': 1.8, 'c2': 1.4, 'w': 0.6}
2023-11-05 15:38:37,766 - pyswarms.single.global_best - INFO - Optimize for 50 iters with {'c1': 1.8, 'c2': 1.4, 'w': 0.6}
2023-11-05 15:39:05,007 - pyswarms.single.global_best - INFO - Optimize for 50 iters with {'c1': 1.8, 'c2': 1.4, 'w': 0.6}
2023-11-05 15:39:08,920 - pyswarms.single.global_best - INFO - Optimize for 50 iters with {'c1': 1.8, 'c2': 1.4, 'w': 0.6}
2023-11-05 15:39:38,135 - pyswarms.single.global_best - INFO - Optimize for 50 iters with {'c1': 1.8, 'c2': 1.4, 'w': 0.6}
2023-11-24 12:41:44,907 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 12, Current best: 0.9659310853470607, Global best: 0.9659310853470607, Runtime: 240.34538 seconds
2023-11-24 12:46:25,831 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 13, Current best: 0.9659310853470607, Global best: 0.9659310853470607, Runtime: 280.92184 seconds
2023-11-24 12:49:56,449 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 14, Current best: 0.9659310853470607, Global best: 0.9659310853470607, Runtime: 210.61577 seconds
2023-11-24 12:53:12,814 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 15, Current best: 0.9659310853470607, Global best: 0.9659310853470607, Runtime: 196.36140 seconds
2023-11-24 12:56:12,298 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 16, Current best: 0.9659310853470607, Global best: 0.9659310853470607, Runtime: 179.48174 seconds
2023-11-24 13:00:22,168 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 17, Current best: 0.9659310853470607, Global best: 0.9659310853470607, Runtime: 249.86849 seconds
2023-11-24 13:03:03,710 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 18, Current best: 0.9659310853470607, Global best: 0.9659310853470607, Runtime: 161.53946 seconds
2023-11-24 13:06:01,867 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 19, Current best: 0.9659310853470607, Global best: 0.9659310853470607, Runtime: 178.15527 seconds
2023-11-24 13:09:09,458 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 20, Current best: 0.9659310853470607, Global best: 0.9659310853470607, Runtime: 187.58805 seconds
2023-11-24 13:12:17,557 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 21, Current best: 0.9659310853470607, Global best: 0.9659310853470607, Runtime: 188.09696 seconds
2023-11-24 13:15:24,712 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 22, Current best: 0.9659310853470607, Global best: 0.9659310853470607, Runtime: 187.15262 seconds
2023-11-24 13:18:21,709 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 23, Current best: 0.9659310853470607, Global best: 0.9659310853470607, Runtime: 176.99570 seconds
2023-11-24 13:21:35,766 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 24, Current best: 0.9659310853470607, Global best: 0.9659310853470607, Runtime: 194.05372 seconds
2023-11-24 13:24:35,836 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 25, Current best: 0.9659310853470607, Global best: 0.9659310853470607, Runtime: 180.06879 seconds
2023-11-24 13:26:43,809 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 26, Current best: 0.9677167276260472, Global best: 0.9677167276260472, Runtime: 127.96992 seconds
2023-11-24 13:29:33,556 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 27, Current best: 0.9677167276260472, Global best: 0.9677167276260472, Runtime: 169.74478 seconds
2023-11-24 13:31:57,094 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 28, Current best: 0.9677167276260472, Global best: 0.9677167276260472, Runtime: 143.53624 seconds
2023-11-24 13:34:41,515 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 29, Current best: 0.9677167276260472, Global best: 0.9677167276260472, Runtime: 164.41819 seconds
2023-11-24 13:37:03,927 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 30, Current best: 0.9677167276260472, Global best: 0.9677167276260472, Runtime: 142.40986 seconds
2023-11-24 13:39:39,397 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 31, Current best: 0.9677167276260472, Global best: 0.9677167276260472, Runtime: 155.46843 seconds
2023-11-24 13:42:43,664 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 32, Current best: 0.9677167276260472, Global best: 0.9677167276260472, Runtime: 184.26486 seconds
2023-11-24 13:45:48,857 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 33, Current best: 0.9685372480533646, Global best: 0.9685372480533646, Runtime: 185.18974 seconds
2023-11-24 13:48:39,529 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 34, Current best: 0.9685372480533646, Global best: 0.9685372480533646, Runtime: 170.66883 seconds
2023-11-24 13:52:01,731 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 35, Current best: 0.9685372480533646, Global best: 0.9685372480533646, Runtime: 202.20015 seconds
2023-11-24 13:55:41,867 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 36, Current best: 0.9685372480533646, Global best: 0.9685372480533646, Runtime: 220.13472 seconds
2023-11-24 13:59:19,702 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 37, Current best: 0.9685372480533646, Global best: 0.9685372480533646, Runtime: 217.83243 seconds
2023-11-24 14:04:50,594 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 38, Current best: 0.9685372480533646, Global best: 0.9685372480533646, Runtime: 330.88873 seconds
2023-11-24 14:12:49,070 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 39, Current best: 0.9685372480533646, Global best: 0.9685372480533646, Runtime: 478.47377 seconds
2023-11-24 14:20:02,106 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 40, Current best: 0.9685372480533646, Global best: 0.9685372480533646, Runtime: 433.03156 seconds
2023-11-24 14:25:54,638 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 41, Current best: 0.9685372480533646, Global best: 0.9685372480533646, Runtime: 352.52921 seconds
2023-11-24 14:33:08,495 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 42, Current best: 0.9685372480533646, Global best: 0.9685372480533646, Runtime: 433.85408 seconds
2023-11-24 14:40:12,498 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 43, Current best: 0.9685372480533646, Global best: 0.9685372480533646, Runtime: 423.99750 seconds
2023-11-24 14:47:17,652 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 44, Current best: 0.9685372480533646, Global best: 0.9685372480533646, Runtime: 425.15056 seconds
2023-11-24 14:54:29,114 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 45, Current best: 0.9685372480533646, Global best: 0.9685372480533646, Runtime: 431.45937 seconds
2023-11-24 15:00:49,482 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 46, Current best: 0.9685372480533646, Global best: 0.9685372480533646, Runtime: 380.36457 seconds
2023-11-24 15:06:16,917 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 47, Current best: 0.9685372480533646, Global best: 0.9685372480533646, Runtime: 327.43210 seconds
2023-11-24 15:12:15,524 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 48, Current best: 0.9685372480533646, Global best: 0.9685372480533646, Runtime: 358.60522 seconds
2023-11-24 15:20:49,203 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 49, Current best: 0.9685372480533646, Global best: 0.9685372480533646, Runtime: 513.67554 seconds
2023-11-24 15:25:17,645 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 50, Current best: 0.9685372480533646, Global best: 0.9685372480533646, Runtime: 268.44013 seconds
2023-11-24 15:48:58,199 - mealpy.swarm_based.PSO.OriginalPSO - INFO - Solving single objective optimization problem.
2023-11-24 16:09:30,058 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 1, Current best: 0.9257928929668567, Global best: 0.9257928929668567, Runtime: 534.80254 seconds
2023-11-24 16:17:05,538 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 2, Current best: 0.9257928929668567, Global best: 0.9257928929668567, Runtime: 455.47799 seconds
2023-11-24 16:22:55,329 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 3, Current best: 0.9257928929668567, Global best: 0.9257928929668567, Runtime: 349.78711 seconds
2023-11-24 16:29:04,632 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 4, Current best: 0.9257928929668567, Global best: 0.9257928929668567, Runtime: 369.29918 seconds
2023-11-24 16:37:10,959 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 5, Current best: 0.9274076739810706, Global best: 0.9274076739810706, Runtime: 486.32426 seconds
2023-11-24 16:47:44,590 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 6, Current best: 0.9274076739810706, Global best: 0.9274076739810706, Runtime: 633.62665 seconds
2023-11-24 16:55:20,946 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 7, Current best: 0.9274076739810706, Global best: 0.9274076739810706, Runtime: 456.35073 seconds
2023-11-24 17:01:47,227 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 8, Current best: 0.9274076739810706, Global best: 0.9274076739810706, Runtime: 386.27871 seconds
2023-11-24 17:08:43,612 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 9, Current best: 0.9274076739810706, Global best: 0.9274076739810706, Runtime: 416.38133 seconds
2023-11-24 17:16:24,625 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 10, Current best: 0.9274076739810706, Global best: 0.9274076739810706, Runtime: 461.00935 seconds
2023-11-24 17:21:23,364 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 11, Current best: 0.9274076739810706, Global best: 0.9274076739810706, Runtime: 298.73681 seconds
2023-11-24 17:27:38,027 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 12, Current best: 0.9274076739810706, Global best: 0.9274076739810706, Runtime: 374.65752 seconds
2023-11-24 17:34:32,852 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 13, Current best: 0.9274076739810706, Global best: 0.9274076739810706, Runtime: 414.81954 seconds
2023-11-24 17:40:16,047 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 14, Current best: 0.9274076739810706, Global best: 0.9274076739810706, Runtime: 343.19211 seconds
2023-11-24 17:45:38,280 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 15, Current best: 0.9285348586272176, Global best: 0.9285348586272176, Runtime: 322.22936 seconds
2023-11-24 17:52:28,183 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 16, Current best: 0.9285348586272176, Global best: 0.9285348586272176, Runtime: 409.89904 seconds
2023-11-24 17:58:48,268 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 17, Current best: 0.9299273819223753, Global best: 0.9299273819223753, Runtime: 380.08085 seconds
2023-11-24 18:05:45,648 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 18, Current best: 0.9299273819223753, Global best: 0.9299273819223753, Runtime: 417.37695 seconds
2023-11-24 18:13:27,682 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 19, Current best: 0.9299273819223753, Global best: 0.9299273819223753, Runtime: 462.03116 seconds
2023-11-24 18:20:18,644 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 20, Current best: 0.9299273819223753, Global best: 0.9299273819223753, Runtime: 410.95967 seconds
2023-11-24 18:26:29,433 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 21, Current best: 0.9299273819223753, Global best: 0.9299273819223753, Runtime: 370.78448 seconds
2023-11-24 18:32:07,909 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 22, Current best: 0.9299273819223753, Global best: 0.9299273819223753, Runtime: 338.47287 seconds
2023-11-24 18:36:39,815 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 23, Current best: 0.9299273819223753, Global best: 0.9299273819223753, Runtime: 271.90355 seconds
2023-11-24 18:42:03,376 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 24, Current best: 0.9299273819223753, Global best: 0.9299273819223753, Runtime: 323.56056 seconds
2023-11-24 18:47:11,156 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 25, Current best: 0.9299273819223753, Global best: 0.9299273819223753, Runtime: 307.77678 seconds
2023-11-24 18:52:40,362 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 26, Current best: 0.9299273819223753, Global best: 0.9299273819223753, Runtime: 329.20432 seconds
2023-11-24 18:57:26,433 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 27, Current best: 0.9299273819223753, Global best: 0.9299273819223753, Runtime: 286.06809 seconds
2023-11-24 19:02:36,843 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 28, Current best: 0.9299273819223753, Global best: 0.9299273819223753, Runtime: 310.39791 seconds
2023-11-24 19:07:35,968 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 29, Current best: 0.9299273819223753, Global best: 0.9299273819223753, Runtime: 299.12058 seconds
2023-11-24 19:12:23,845 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 30, Current best: 0.9299273819223753, Global best: 0.9299273819223753, Runtime: 287.87501 seconds
2023-11-24 19:17:44,342 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 31, Current best: 0.9299273819223753, Global best: 0.9299273819223753, Runtime: 320.49376 seconds
2023-11-24 19:22:21,394 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 32, Current best: 0.9299273819223753, Global best: 0.9299273819223753, Runtime: 277.04816 seconds
2023-11-24 19:27:43,507 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 33, Current best: 0.9299273819223753, Global best: 0.9299273819223753, Runtime: 322.11167 seconds
2023-11-24 19:33:07,538 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 34, Current best: 0.9299273819223753, Global best: 0.9299273819223753, Runtime: 324.02868 seconds
2023-11-24 19:38:36,269 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 35, Current best: 0.9299273819223753, Global best: 0.9299273819223753, Runtime: 328.72892 seconds
2023-11-24 19:43:28,014 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 36, Current best: 0.9299273819223753, Global best: 0.9299273819223753, Runtime: 291.74148 seconds
2023-11-24 19:48:35,924 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 37, Current best: 0.9299273819223753, Global best: 0.9299273819223753, Runtime: 307.90782 seconds
2023-11-24 19:53:31,278 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 38, Current best: 0.9299273819223753, Global best: 0.9299273819223753, Runtime: 295.35247 seconds
2023-11-24 19:58:14,103 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 39, Current best: 0.9299273819223753, Global best: 0.9299273819223753, Runtime: 282.82223 seconds
2023-11-24 20:03:07,865 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 40, Current best: 0.9299273819223753, Global best: 0.9299273819223753, Runtime: 293.76066 seconds
2023-11-24 20:08:30,651 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 41, Current best: 0.9299273819223753, Global best: 0.9299273819223753, Runtime: 322.78227 seconds
2023-11-24 20:13:18,155 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 42, Current best: 0.9299273819223753, Global best: 0.9299273819223753, Runtime: 287.50049 seconds
2023-11-24 20:17:39,427 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 43, Current best: 0.9299273819223753, Global best: 0.9299273819223753, Runtime: 261.26968 seconds
2023-11-24 20:22:07,051 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 44, Current best: 0.9299273819223753, Global best: 0.9299273819223753, Runtime: 267.62258 seconds
2023-11-24 20:27:07,311 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 45, Current best: 0.9299273819223753, Global best: 0.9299273819223753, Runtime: 300.25764 seconds
2023-11-24 20:31:39,339 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 46, Current best: 0.9299273819223753, Global best: 0.9299273819223753, Runtime: 272.02462 seconds
2023-11-24 20:36:57,056 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 47, Current best: 0.9299273819223753, Global best: 0.9299273819223753, Runtime: 317.71477 seconds
2023-11-24 20:42:11,809 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 48, Current best: 0.9299273819223753, Global best: 0.9299273819223753, Runtime: 314.74125 seconds
2023-11-24 20:47:09,903 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 49, Current best: 0.9299273819223753, Global best: 0.9299273819223753, Runtime: 298.09047 seconds
2023-11-24 20:53:05,529 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 50, Current best: 0.9299273819223753, Global best: 0.9299273819223753, Runtime: 355.62392 seconds
2023-11-28 06:53:03,637 - mealpy.swarm_based.SSA.OriginalSSA - INFO - Solving single objective optimization problem.
2023-11-28 07:16:22,397 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 1, Current best: 0.9270520554348282, Global best: 0.9270520554348282, Runtime: 999.87711 seconds
2023-11-28 07:27:23,069 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 2, Current best: 0.9270520554348282, Global best: 0.9270520554348282, Runtime: 660.66334 seconds
2023-11-28 07:38:01,847 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 3, Current best: 0.9270520554348282, Global best: 0.9270520554348282, Runtime: 638.77571 seconds
2023-11-28 07:48:28,206 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 4, Current best: 0.9270520554348282, Global best: 0.9270520554348282, Runtime: 626.35753 seconds
2023-11-28 07:56:33,039 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 5, Current best: 0.9270520554348282, Global best: 0.9270520554348282, Runtime: 484.82924 seconds
2023-11-28 08:06:24,434 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 6, Current best: 0.927768748276259, Global best: 0.927768748276259, Runtime: 591.39204 seconds
2023-11-28 08:18:20,876 - mealpy.swarm_based.SSA.OriginalSSA - INFO - >>>Problem: P, Epoch: 7, Current best: 0.9379736315476453, Global best: 0.9379736315476453, Runtime: 716.43931 seconds
2023-11-28 08:33:36,717 - mealpy.swarm_based.PSO.OriginalPSO - INFO - Solving single objective optimization problem.
2023-11-28 08:34:10,716 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 1, Current best: 0.9002643235227038, Global best: 0.9002643235227038, Runtime: 17.93348 seconds
2023-11-28 08:34:34,072 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 2, Current best: 0.9062582249840619, Global best: 0.9062582249840619, Runtime: 23.35318 seconds
2023-11-28 08:34:54,311 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 3, Current best: 0.9062582249840619, Global best: 0.9062582249840619, Runtime: 20.23662 seconds
2023-11-28 08:35:18,009 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 4, Current best: 0.9062582249840619, Global best: 0.9062582249840619, Runtime: 23.69589 seconds
2023-11-28 08:40:54,117 - mealpy.swarm_based.PSO.OriginalPSO - INFO - Solving single objective optimization problem.
2023-11-28 08:47:39,292 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 1, Current best: 0.9154704307720872, Global best: 0.9154704307720872, Runtime: 231.28435 seconds
2023-11-28 08:52:25,783 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 2, Current best: 0.9154704307720872, Global best: 0.9154704307720872, Runtime: 286.48807 seconds
2023-11-28 08:56:55,499 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 3, Current best: 0.9154704307720872, Global best: 0.9154704307720872, Runtime: 269.71375 seconds
2023-11-28 09:01:30,889 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 4, Current best: 0.9154704307720872, Global best: 0.9154704307720872, Runtime: 275.38717 seconds
2023-11-28 09:05:29,380 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 5, Current best: 0.9154704307720872, Global best: 0.9154704307720872, Runtime: 238.48866 seconds
2023-11-28 09:08:38,385 - mealpy.swarm_based.PSO.OriginalPSO - INFO - Solving single objective optimization problem.
2023-11-28 09:09:14,690 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 1, Current best: 0.909196792989468, Global best: 0.909196792989468, Runtime: 21.76847 seconds
2023-11-28 09:09:37,387 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 2, Current best: 0.909196792989468, Global best: 0.909196792989468, Runtime: 22.69396 seconds
2023-11-28 09:09:59,638 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 3, Current best: 0.909196792989468, Global best: 0.909196792989468, Runtime: 22.24986 seconds
2023-11-28 09:10:18,723 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 4, Current best: 0.909196792989468, Global best: 0.909196792989468, Runtime: 19.08182 seconds
2023-11-28 09:10:39,429 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 5, Current best: 0.909196792989468, Global best: 0.909196792989468, Runtime: 20.70482 seconds
2023-11-28 09:11:01,172 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 6, Current best: 0.909196792989468, Global best: 0.909196792989468, Runtime: 21.74117 seconds
2023-11-28 09:11:22,041 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 7, Current best: 0.909196792989468, Global best: 0.909196792989468, Runtime: 20.86695 seconds
2023-11-28 09:11:44,357 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 8, Current best: 0.909196792989468, Global best: 0.909196792989468, Runtime: 22.31322 seconds
2023-11-28 09:12:01,494 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 9, Current best: 0.909196792989468, Global best: 0.909196792989468, Runtime: 17.13541 seconds
2023-11-28 09:12:18,552 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 10, Current best: 0.909196792989468, Global best: 0.909196792989468, Runtime: 17.05628 seconds
2023-11-28 09:12:37,401 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 11, Current best: 0.909196792989468, Global best: 0.909196792989468, Runtime: 18.84748 seconds
2023-11-28 09:12:54,951 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 12, Current best: 0.909196792989468, Global best: 0.909196792989468, Runtime: 17.54791 seconds
2023-11-28 09:13:11,512 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 13, Current best: 0.909196792989468, Global best: 0.909196792989468, Runtime: 16.55853 seconds
2023-11-28 09:13:29,805 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 14, Current best: 0.9120319536735747, Global best: 0.9120319536735747, Runtime: 18.29054 seconds
2023-11-28 09:13:46,748 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 15, Current best: 0.9120319536735747, Global best: 0.9120319536735747, Runtime: 16.94174 seconds
2023-11-28 09:14:01,188 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 16, Current best: 0.9120319536735747, Global best: 0.9120319536735747, Runtime: 14.43851 seconds
2023-11-28 09:14:13,819 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 17, Current best: 0.9120319536735747, Global best: 0.9120319536735747, Runtime: 12.62824 seconds
2023-11-28 09:14:28,152 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 18, Current best: 0.9120319536735747, Global best: 0.9120319536735747, Runtime: 14.33081 seconds
2023-11-28 09:14:45,320 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 19, Current best: 0.9120319536735747, Global best: 0.9120319536735747, Runtime: 17.16616 seconds
2023-11-28 09:15:03,592 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 20, Current best: 0.9120319536735747, Global best: 0.9120319536735747, Runtime: 18.27002 seconds
2023-11-28 09:15:20,361 - mealpy.swarm_based.PSO.OriginalPSO - INFO - >>>Problem: P, Epoch: 21, Current best: 0.9120319536735747, Global best: 0.9120319536735747, Runtime: 16.76784 seconds
